step,train_loss,val_loss,learning_rate,grad_norm,perplexity,timestamp
15890,2.2566745281219482,,3.946626577713563e-05,0.9746181964874268,9.551273803103888,872.5923600196838
15891,1.686843991279602,,3.945243501468087e-05,0.8928253650665283,5.402403738468074,872.7889618873596
15892,2.0907576084136963,,3.943860713197348e-05,0.9317165017127991,8.09104268489505,872.9845261573792
15893,1.9827014207839966,,3.9424782129358126e-05,0.8899999260902405,7.2623351329971975,873.1871817111969
15894,2.5037343502044678,,3.9410960007179265e-05,0.9961338043212891,12.22807271005483,873.3859677314758
15895,2.367037773132324,,3.939714076578144e-05,0.9844400882720947,10.665751068639366,873.5852024555206
15896,2.3327078819274902,,3.93833244055091e-05,0.9587257504463196,10.305810701351666,873.7836287021637
15897,2.332388162612915,,3.9369510926706496e-05,0.985075831413269,10.302516261294208,873.9823889732361
15898,2.0630061626434326,,3.935570032971793e-05,0.9115568399429321,7.869591559284215,874.1847307682037
15899,2.3817694187164307,,3.9341892614887625e-05,0.9743366241455078,10.8240381854935,874.3835113048553
15900,2.343090057373047,,3.93280877825597e-05,0.9674276113510132,10.413364792786364,874.5819034576416
15901,2.2837536334991455,,3.931428583307818e-05,0.9906246066093445,9.813447446445371,874.7857768535614
15902,1.8774720430374146,,3.9300486766787095e-05,0.8956863284111023,6.536958806615187,874.9843118190765
15903,2.078244924545288,,3.92866905840303e-05,0.9199949502944946,7.990432788209998,875.1820650100708
15904,2.2137691974639893,,3.9272897285151636e-05,0.9439417123794556,9.15014016238903,875.381156206131
15905,2.36834454536438,,3.9259106870494935e-05,0.9813326001167297,10.679697886642433,875.5792376995087
15906,1.9266256093978882,,3.924531934040379e-05,0.9225996732711792,6.8663015226326936,875.777202129364
15907,2.5504417419433594,,3.923153469522189e-05,1.017985463142395,12.812762467323953,875.9755394458771
15908,2.15378475189209,,3.9217752935292755e-05,0.9183873534202576,8.617411520128266,876.177318572998
15909,2.37910795211792,,3.920397406095988e-05,0.9665626883506775,10.795268670935004,876.3787302970886
15910,2.150573253631592,,3.919019807256667e-05,0.9416424632072449,8.589781109277263,876.5783863067627
15911,2.2539567947387695,,3.917642497045645e-05,0.9374819397926331,9.525351228715712,876.7776329517365
15912,2.0339198112487793,,3.916265475497252e-05,0.9344925284385681,7.643990711557677,876.9768462181091
15913,2.1824541091918945,,3.9148887426458e-05,0.9527348279953003,8.868042721141576,877.1749856472015
15914,2.0280346870422363,,3.913512298525603e-05,0.9472085237503052,7.5991369911023074,877.3736462593079
15915,2.4275012016296387,,3.912136143170972e-05,1.0063444375991821,11.330533956843254,877.5780169963837
15916,2.1709654331207275,,3.910760276616195e-05,0.9237756133079529,8.76674366117631,877.7746617794037
15917,2.184860944747925,,3.909384698895568e-05,0.9757519960403442,8.88941234794809,877.9753251075745
15918,2.233060836791992,,3.908009410043372e-05,0.9312917590141296,9.32837506015101,878.1746912002563
15919,2.0373551845550537,,3.9066344100938825e-05,0.9260066151618958,7.670295831284015,878.3753156661987
15920,1.631119728088379,,3.905259699081369e-05,0.8392482399940491,5.109592871209271,878.5751638412476
15921,2.056765079498291,,3.903885277040096e-05,0.9201292991638184,7.820629730393339,878.777500629425
15922,2.4299919605255127,,3.902511144004311e-05,0.9993973970413208,11.35879076092585,878.9902293682098
15923,2.398084878921509,,3.901137300008265e-05,0.9753931760787964,11.002085865094669,879.1896283626556
15924,2.3691513538360596,,3.899763745086198e-05,0.9728101491928101,10.688317834228135,879.3865020275116
15925,2.0521624088287354,,3.898390479272343e-05,0.924712061882019,7.7847166587368335,879.583349943161
15926,1.921322226524353,,3.897017502600923e-05,0.9238307476043701,6.829983286611949,879.7839696407318
15927,2.034780740737915,,3.895644815106157e-05,0.9146769642829895,7.650574482250449,879.9859383106232
15928,1.9568321704864502,,3.8942724168222574e-05,0.8911260962486267,7.076873191152986,880.1859269142151
15929,2.339651346206665,,3.892900307783426e-05,0.9727732539176941,10.377617736120213,880.3931245803833
15930,2.2764766216278076,,3.891528488023855e-05,0.981295108795166,9.742294078822301,880.594113111496
15931,2.3174734115600586,,3.890156957577747e-05,0.9565193057060242,10.1499970166339,880.7994203567505
15932,2.305894374847412,,3.8887857164792726e-05,0.9900805950164795,10.033147635717414,880.9990894794464
15933,2.0473835468292236,,3.887414764762608e-05,0.9050915241241455,7.747603322506881,881.2013690471649
15934,2.2053868770599365,,3.886044102461929e-05,0.9621220231056213,9.073761318993192,881.4053502082825
15935,2.465853691101074,,3.8846737296113865e-05,0.9850966930389404,11.773528819776446,881.6076319217682
15936,2.118494987487793,,3.883303646245138e-05,0.9144293069839478,8.31860845207041,881.8082795143127
15937,2.590136766433716,,3.88193385239733e-05,1.0249509811401367,13.331594793192945,882.0180494785309
15938,2.0433449745178223,,3.880564348102098e-05,0.9244890213012695,7.7163771632417,882.2158205509186
15939,2.115715503692627,,3.879195133393576e-05,0.9236226677894592,8.295519117759605,882.4132251739502
15940,2.3419156074523926,,3.8778262083058896e-05,0.9655600786209106,10.401141996267874,882.6132016181946
15941,2.193772554397583,,3.8764575728731525e-05,0.9787574410438538,8.968985355982294,882.816647529602
15942,2.5052878856658936,,3.875089227129478e-05,0.9643040895462036,12.247084218337294,883.0182256698608
15943,2.255619764328003,,3.873721171108969e-05,0.9598624110221863,9.54120477646619,883.2186176776886
15944,2.207444429397583,,3.872353404845722e-05,0.9619523882865906,9.092450277968604,883.4199559688568
15945,2.359403610229492,,3.87098592837382e-05,0.9550161361694336,10.58463700045205,883.6237473487854
15946,1.9014650583267212,,3.869618741727348e-05,0.8939441442489624,6.695696846397077,883.8264238834381
15947,2.197110891342163,,3.868251844940381e-05,0.957652747631073,8.998976884211563,884.0236032009125
15948,2.0785579681396484,,3.86688523804698e-05,0.92825847864151,7.992934533567763,884.2243492603302
15949,2.244478702545166,,3.86551892108121e-05,0.9606083035469055,9.435495574356688,884.440327167511
15950,1.9983174800872803,,3.86415289407712e-05,0.8995538353919983,7.3766343177854345,884.6456472873688
15951,2.259098768234253,,3.862787157068756e-05,0.935258150100708,9.574456473006526,884.8778710365295
15952,2.195448875427246,,3.8614217100901574e-05,0.9808354377746582,8.984032863452185,885.0805048942566
15953,2.022067070007324,,3.8600565531753524e-05,0.9464623332023621,7.553923294936108,885.2924039363861
15954,2.2479248046875,,3.8586916863583685e-05,0.9673773646354675,9.468067346462117,885.4963712692261
15955,2.4038989543914795,,3.857327109673216e-05,0.9513974189758301,11.066239137909468,885.7085268497467
15956,2.2246310710906982,,3.855962823153906e-05,0.9596061110496521,9.250069556250386,885.9475951194763
15957,1.97794771194458,,3.8545988268344436e-05,0.9637874960899353,7.227894032619899,886.1642680168152
15958,2.2503182888031006,,3.8532351207488144e-05,0.955976128578186,9.49075615708365,886.3723282814026
15959,1.8434324264526367,,3.851871704931013e-05,0.8926603198051453,6.3181877994826605,886.5887038707733
15960,2.2266194820404053,,3.8505085794150164e-05,0.9917517304420471,9.268480794329122,886.7999613285065
15961,2.2457356452941895,,3.8491457442347986e-05,0.9542874693870544,9.447362908819882,887.0077304840088
15962,2.4477334022521973,,3.8477831994243246e-05,0.9614573121070862,11.562110343536233,887.2184693813324
15963,1.9708887338638306,,3.846420945017557e-05,0.8998627662658691,7.177052144079307,887.4379215240479
15964,2.1962199211120605,,3.845058981048436e-05,0.9519925117492676,8.99096263446548,887.6365184783936
15965,1.971071481704712,,3.843697307550914e-05,0.886955738067627,7.178363854715023,887.8393263816833
15966,1.7929130792617798,,3.8423359245589265e-05,0.8942298293113708,6.0069256541863645,888.0344789028168
15967,2.2346794605255127,,3.840974832106399e-05,0.9676452279090881,9.343486415918857,888.2354311943054
15968,2.0231430530548096,,3.8396140302272556e-05,0.9570114612579346,7.5620555626499755,888.4350683689117
15969,2.080272912979126,,3.8382535189554105e-05,0.9529851675033569,8.006653735873597,888.634503364563
15970,2.179783344268799,,3.836893298324773e-05,0.9473066926002502,8.844389863376483,888.8344316482544
15971,2.3582940101623535,,3.8355333683692414e-05,0.9764751195907593,10.572898800084019,889.0432522296906
15972,2.200162649154663,,3.834173729122708e-05,0.9405372142791748,9.026481529634326,889.2417240142822
15973,1.8995435237884521,,3.8328143806190666e-05,0.8720454573631287,6.682843186979161,889.4441692829132
15974,2.15446138381958,,3.831455322892184e-05,0.9223534464836121,8.62324430899816,889.644225358963
15975,2.331094264984131,,3.8300965559759354e-05,0.975911557674408,10.289194480302207,889.8429579734802
15976,2.4086458683013916,,3.8287380799041925e-05,0.963797926902771,11.118894498761648,890.0414452552795
15977,2.1639909744262695,,3.827379894710799e-05,0.9741075038909912,8.705813095470708,890.238906621933
15978,2.2358531951904297,,3.826022000429613e-05,0.9352927207946777,9.354459628376553,890.4364893436432
15979,2.3167052268981934,,3.8246643970944786e-05,0.9246101975440979,10.142202938636608,890.6339564323425
15980,1.709958791732788,,3.823307084739218e-05,0.8584797382354736,5.5287336433963885,890.8328750133514
15981,2.216134786605835,,3.821950063397673e-05,0.958951473236084,9.171811256950564,891.0338397026062
15982,2.267359733581543,,3.820593333103663e-05,0.9392847418785095,9.653878325064433,891.232316493988
15983,2.1788249015808105,,3.819236893890994e-05,0.9393591284751892,8.83591708356774,891.4288859367371
15984,2.263978958129883,,3.817880745793475e-05,0.9503781199455261,9.621295838279321,891.6295223236084
15985,2.103090524673462,,3.816524888844903e-05,0.926468551158905,8.19144670132084,891.8281483650208
15986,2.4541304111480713,,3.815169323079079e-05,0.9944239854812622,11.636310342252367,892.0256547927856
15987,2.2846598625183105,,3.813814048529774e-05,0.9626507759094238,9.822344708168867,892.225706577301
15988,2.3067467212677,,3.812459065230772e-05,0.9615626931190491,10.04170299873751,892.4262986183167
15989,2.4358913898468018,,3.811104373215845e-05,0.9903039336204529,11.425999194975839,892.6255791187286
15990,2.3365659713745117,,3.809749972518749e-05,0.981814444065094,10.34564823984032,892.8238496780396
15991,2.0576910972595215,,3.808395863173241e-05,0.932167649269104,7.827875126592724,893.0255100727081
15992,2.2906649112701416,,3.8070420452130705e-05,0.9596521258354187,9.881505821902753,893.2263579368591
15993,2.074542760848999,,3.805688518671978e-05,0.952348530292511,7.960905589011326,893.4331653118134
15994,2.262219190597534,,3.8043352835836965e-05,1.001335620880127,9.60437948303588,893.6343994140625
15995,2.012860059738159,,3.802982339981957e-05,0.9233474731445312,7.484693434649473,893.8305704593658
15996,1.9478375911712646,,3.801629687900471e-05,0.9147951006889343,7.0135051057855025,894.0295655727386
15997,1.5613681077957153,,3.800277327372951e-05,0.8809719681739807,4.765336281201364,894.2290251255035
15998,2.2784245014190674,,3.798925258433108e-05,0.9390290975570679,9.76128939086512,894.4277877807617
15999,1.8673902750015259,,3.797573481114631e-05,0.8914062976837158,6.471385805573257,894.6284213066101
16000,1.852307915687561,2.252171736293369,3.796221995451214e-05,0.898591160774231,6.374514400595167,894.825793504715
16001,2.181978225708008,,3.794870801476538e-05,0.9610579609870911,8.863823570067963,899.2101259231567
16002,2.3694727420806885,,3.793519899224279e-05,0.967830240726471,10.691753485994386,899.4060702323914
16003,2.0244905948638916,,3.792169288728106e-05,0.9278568625450134,7.572252617619155,899.6101484298706
16004,2.193368911743164,,3.7908189700216775e-05,0.9498447775840759,8.965365821474164,899.8937637805939
16005,2.0656073093414307,,3.789468943138654e-05,0.9552857875823975,7.890088167168591,900.1591770648956
16006,2.316880226135254,,3.78811920811267e-05,0.9553792476654053,10.14397797172317,900.4352626800537
16007,2.2884228229522705,,3.7867697649773714e-05,0.9607781171798706,9.859375431552042,900.6332724094391
16008,2.1251721382141113,,3.785420613766393e-05,0.965031623840332,8.374338907805953,900.8337821960449
16009,2.038409471511841,,3.7840717545133523e-05,0.9086400866508484,7.678386788479517,901.0352470874786
16010,1.8729737997055054,,3.782723187251868e-05,0.8915822505950928,6.507620011243244,901.2341344356537
16011,2.256943464279175,,3.781374912015552e-05,0.9599270820617676,9.55384283141393,901.4344592094421
16012,2.1462535858154297,,3.780026928838006e-05,0.9713101387023926,8.552756133641834,901.6389362812042
16013,2.5681276321411133,,3.7786792377528236e-05,0.9901608228683472,13.041383299745496,901.8428330421448
16014,2.4608964920043945,,3.7773318387936e-05,1.0089316368103027,11.715309514911587,902.0461513996124
16015,2.367298126220703,,3.775984731993906e-05,1.013129711151123,10.668528291383538,902.2437748908997
16016,2.1949875354766846,,3.7746379173873195e-05,0.9491503834724426,8.979889126084409,902.4445555210114
16017,2.2671525478363037,,3.7732913950074066e-05,0.997737467288971,9.651878386275763,902.6423132419586
16018,2.3601467609405518,,3.771945164887729e-05,0.9918510317802429,10.59250590449391,902.838686466217
16019,2.471445083618164,,3.770599227061832e-05,1.000822901725769,11.839543626077399,903.0400869846344
16020,2.3645009994506836,,3.769253581563263e-05,1.0016684532165527,10.638728761263803,903.2430601119995
16021,2.026294469833374,,3.76790822842556e-05,0.8797394037246704,7.585924341912021,903.4475257396698
16022,1.9794951677322388,,3.766563167682251e-05,0.8869896531105042,7.2390875375665855,903.6436667442322
16023,2.005397081375122,,3.7652183993668586e-05,0.904250979423523,7.429043245861181,903.8435442447662
16024,2.2139201164245605,,3.763873923512905e-05,0.9353660345077515,9.151521196240896,904.0508847236633
16025,2.2038702964782715,,3.762529740153887e-05,0.9854597449302673,9.060010658402124,904.2483851909637
16026,2.315990447998047,,3.761185849323308e-05,0.9833827018737793,10.13495609622863,904.4477932453156
16027,1.8179905414581299,,3.75984225105467e-05,0.8706053495407104,6.159468808606504,904.648113489151
16028,2.009502649307251,,3.7584989453814466e-05,0.934303879737854,7.459606384167841,904.849142074585
16029,2.1880011558532715,,3.757155932337123e-05,0.9402991533279419,8.917370854154235,905.0548040866852
16030,1.9604476690292358,,3.755813211955172e-05,0.9407860636711121,7.102505925497692,905.2564380168915
16031,2.068610668182373,,3.75447078426905e-05,0.9297664761543274,7.913820553818737,905.4584834575653
16032,2.150881290435791,,3.7531286493122205e-05,0.9494514465332031,8.592427485568658,905.6567182540894
16033,2.064607620239258,,3.751786807118133e-05,0.9174883365631104,7.882204473290684,905.8550164699554
16034,2.350654125213623,,3.7504452577202316e-05,1.029759407043457,10.492430844034644,906.0586652755737
16035,2.027740955352783,,3.749104001151945e-05,0.9384324550628662,7.596905211543762,906.2601828575134
16036,2.0292553901672363,,3.747763037446704e-05,0.9395695924758911,7.608418945477406,906.4641630649567
16037,2.1182727813720703,,3.746422366637933e-05,0.9311075806617737,8.316760211750815,906.6904413700104
16038,1.927904486656189,,3.745081988759035e-05,0.8807921409606934,6.875088296903935,906.8945214748383
16039,2.210252523422241,,3.743741903843422e-05,0.9661658406257629,9.118018615610383,907.1225531101227
16040,2.064908027648926,,3.742402111924498e-05,0.9129723310470581,7.884572701617836,907.3357169628143
16041,2.3731460571289062,,3.741062613035642e-05,0.9763667583465576,10.731099886586481,907.5562748908997
